id,sex,age,BMI
S10730.png,Male,38,32.137520292881945
S10733.png,Male,30,25.764256774884267
S10737.png,Male,58,25.51898537585797
S10738.png,Male,32,28.88866051643836
S10745.png,Male,29,22.31168120293593
S10747.png,Male,28,25.658433383376327
S10748.png,Male,27,24.019738350389275
S10749.png,Male,35,26.62717446590909
S10751.png,Male,31,17.932586885204078
S10757.png,Male,30,25.39564667397605
S10759.png,Male,29,25.05528735664959
S10760.png,Male,36,29.52982171392565
S10761.png,Male,29,25.996045936180806
S10766.png,Male,32,26.620872176094675
S10771.png,Male,67,28.187198276230788
S10776.png,Male,34,29.83229731828704
S10778.png,Male,29,30.25270842865484
S10781.png,Male,62,23.876931610189924
S10782.png,Male,27,21.105870696941267
S10783.png,Male,28,22.953711213061236
S10787.png,Male,38,36.485678506920415
S10789.png,Male,43,31.06568521325785
S10800.png,Male,38,37.968378405092594
S10801.png,Male,32,27.43405854063361
S10802.png,Male,30,24.32378567128028
S10805.png,Male,26,33.24362387865014
S10810.png,Male,31,23.48933189685899
S10811.png,Male,31,21.33554515030748
S10812.png,Male,28,24.32378567128028
S10821.png,Male,39,23.814475383551024
S10823.png,Male,26,19.932629656899813
S10824.png,Male,27,30.12674596714286
S10832.png,Male,32,29.52523801260045
S10837.png,Male,32,30.99924758613248
S10842.png,Male,43,25.85469160375305
S10847.png,Male,34,29.36799829093333
S10850.png,Male,32,36.86621062053333
S10854.png,Male,40,25.618892126133336
S10861.png,Male,50,29.69669596684028
S10884.png,Male,28,23.62385737114052
S10885.png,Male,27,25.10064135330291
S10886.png,Male,29,29.1754782722168
S10890.png,Male,26,27.12027028935185
S10893.png,Male,27,25.1003484568368
S10895.png,Male,49,28.791576171077505
S10896.png,Male,39,21.78587001756199
S10906.png,Male,55,24.40824326041667
S10907.png,Male,32,23.91011584693877
S10908.png,Male,27,32.49225342826667
S10910.png,Male,36,29.03651914509083
S10911.png,Male,31,34.43056681959184
S10913.png,Male,68,24.36210291398866
S10914.png,Male,33,25.674120010956912
S10923.png,Male,36,29.283367098084213
S10924.png,Male,31,25.10064135330291
S10932.png,Male,38,23.399638167011016
S10936.png,Male,51,28.69213901632653
S10945.png,Male,32,27.404220546335488
S10948.png,Male,35,24.20652224173553
S10955.png,Male,31,35.173544415010966
S10956.png,Male,39,26.382338371176573
S10957.png,Male,31,36.016975575183785
S10961.png,Male,35,20.340202717013884
S10963.png,Male,28,26.62717446590909
S10964.png,Male,35,23.99427945472
S10967.png,Male,29,28.476283803819445
S10970.png,Male,29,32.995959868775515
S10974.png,Male,44,25.10064135330291
S10981.png,Male,38,22.953711213061236
S10985.png,Male,36,28.428424503308825
S10996.png,Male,28,25.32704483632952
S10998.png,Male,41,42.26063457955029
S11002.png,Male,29,24.00792791777069
S11006.png,Male,29,26.49512142848641
S11009.png,Male,34,24.82174533826622
S11011.png,Male,28,23.07688453712121
S11012.png,Male,30,20.200825431298725
S11031.png,Male,73,20.96617341688721
S11039.png,Male,38,28.74314726346667
S11045.png,Male,38,32.54432434722221
S11049.png,Male,55,25.08625001765047
S11052.png,Male,39,27.2575320655102
S11054.png,Male,33,28.06947974947917
S11056.png,Male,29,26.91346545104146
S11063.png,Male,46,37.299780721224494
S11066.png,Male,29,26.368713359093327
S11069.png,Male,31,32.765714308767954
S11075.png,Male,27,23.67101468846939
S11087.png,Male,31,28.12437718241782
S11090.png,Male,30,25.674120010956912
S11092.png,Male,39,27.139802893992385
S11097.png,Male,27,36.89839899133301
S11112.png,Male,38,25.914689524145512
S11118.png,Male,49,21.11382252545684
S11131.png,Male,27,27.43405854063361
S11137.png,Male,28,24.815047314756946
S11138.png,Male,28,23.12688270298225
S11144.png,Male,30,28.97017600612609
S11148.png,Male,26,26.61865377008
S11151.png,Male,44,24.00792791777069
S11161.png,Male,28,30.99459461640212
S11164.png,Male,27,21.283312462370244
S11168.png,Male,41,24.40366299333834
S11169.png,Male,53,26.934433908398308
S11179.png,Male,26,24.019738350389275
S11183.png,Male,27,24.32378567128028
S11190.png,Male,29,26.56679538548753
S11195.png,Male,26,33.22104942816635
S11198.png,Male,41,24.9038964106282
S11199.png,Male,30,29.52982171392565
S11201.png,Male,27,26.62124281644019
S11205.png,Male,44,21.50160577250892
S11209.png,Male,29,23.979531192698506
S11214.png,Male,32,42.59610319684903
S11216.png,Male,26,19.36719383602041
S11224.png,Male,32,30.100684768209344
S11225.png,Male,51,25.08390397350779
S11227.png,Male,34,33.467521804403894
S11230.png,Male,28,20.35742097727779
S11233.png,Male,28,35.865173770408155
S11234.png,Male,27,22.31168120293593
S11241.png,Male,34,25.78896992059172
S11243.png,Male,27,24.89869181067053
S11244.png,Male,32,25.590868220041283
S11247.png,Male,47,39.12701377095149
S11249.png,Male,28,22.85891668509365
S11255.png,Male,36,24.54284932322952
S11263.png,Male,67,27.662675695138887
S11264.png,Male,29,27.214567211614323
S11270.png,Male,30,30.37470272407408
S11273.png,Male,27,20.40811165336043
S11274.png,Male,39,25.06322145261775
S11280.png,Male,28,25.05528735664959
S11283.png,Male,28,32.977922963970734
S11284.png,Male,28,22.592754092286505
S11287.png,Male,37,22.37422298871528
S11295.png,Male,34,28.884495484645328
S11301.png,Male,33,31.188310832754635
S11307.png,Male,26,25.743069063720704
S11315.png,Male,34,25.51898537585797
S11317.png,Male,68,20.91720112775243
S11318.png,Male,30,23.62385737114052
S11322.png,Male,40,24.74209626469147
S11336.png,Male,48,28.548678321244893
S11345.png,Male,38,27.46273419395085
S11349.png,Male,33,34.40332081468225
S11352.png,Male,27,22.66678982289796
S11355.png,Male,60,34.164761841995634
S11357.png,Male,26,23.48933189685899
S11359.png,Male,39,33.37635601424397
S11360.png,Male,37,21.018209474247687
S11367.png,Male,44,26.5727142113404
S11368.png,Male,31,20.61140541990741
S11370.png,Male,51,33.14115797711938
S11371.png,Male,31,34.69754051386264
S11372.png,Male,30,32.31836450469131
S11380.png,Male,48,39.865259313799626
S11387.png,Male,37,26.95782601150475
S11389.png,Male,46,22.4946369888
S11390.png,Male,29,26.540228590102053
S11392.png,Male,35,34.66006201479182
S11394.png,Male,29,26.42919043396345
S11395.png,Male,33,24.80505023969755
S11401.png,Male,35,29.94848119810652
S11402.png,Male,31,30.510304075520835
S11403.png,Male,74,34.13782902343507
S11406.png,Male,46,31.658806045411897
S11412.png,Male,27,25.797881390894663
S11413.png,Male,28,23.88376861184573
S11415.png,Male,28,26.035459477777767
S11417.png,Male,27,25.056587222021484
S11420.png,Male,44,25.10064135330291
S11426.png,Male,30,29.26598179665306
S11430.png,Male,30,29.78210074700592
S11431.png,Male,67,25.22820768244629
S11440.png,Male,41,32.92087024876033
S11460.png,Male,56,24.40366299333834
S11465.png,Male,31,29.69333394986226
S11467.png,Male,33,30.711014582482672
S11471.png,Male,34,34.6613945815744
S11474.png,Male,27,23.62385737114052
S11478.png,Male,34,34.69754051386264
S11480.png,Male,42,40.8926244753237
S11482.png,Male,30,25.1003484568368
S11484.png,Male,31,21.283312462370244
S11486.png,Male,48,25.53600372453061
S11488.png,Male,31,22.820722691067747
S11489.png,Male,33,30.12674596714286
S11498.png,Male,28,26.62717446590909
S11503.png,Male,36,27.12027028935185
S11504.png,Male,47,29.94848119810652
S11507.png,Male,29,25.49753676129477
S11509.png,Male,35,30.858663691052303
S11511.png,Male,27,25.72277991189717
S11512.png,Male,28,25.838593999684942
S11513.png,Male,27,20.670875199747957
S11526.png,Male,35,27.61038330252048
S11529.png,Male,40,27.041896830456
S11536.png,Male,27,23.715691029498267
S11537.png,Male,36,28.88338501232652
S11542.png,Male,40,19.662195959780085
S11545.png,Male,30,21.40912074259609
S11548.png,Male,49,26.62124281644019
S11551.png,Male,26,22.31168120293593
S11552.png,Male,27,29.854710764807173
S11561.png,Male,34,24.32378567128028
S11562.png,Male,32,25.797881390894663
S11567.png,Male,45,40.71484195455558
S11568.png,Male,30,22.953711213061236
S11569.png,Male,30,23.384093298306126
S11572.png,Male,28,29.52982171392565
S11578.png,Male,50,35.00440959991837
S11579.png,Male,29,23.62385737114052
S11584.png,Male,41,34.8134182420199
S11589.png,Male,56,25.23592763395329
S11592.png,Male,27,27.31508508538123
S11593.png,Male,26,29.680130667573657
S11594.png,Male,34,42.036418948495374
S11596.png,Male,35,28.053330628229364
S11601.png,Male,34,26.540228590102053
S11605.png,Male,57,38.20875406002778
S11612.png,Male,35,26.62124281644019
S11614.png,Male,31,21.18114900903945
S11620.png,Male,29,37.41326037260743
S11623.png,Male,50,30.781506778414357
S11626.png,Male,36,36.93527371964721
S11628.png,Male,51,27.74338561952
S11636.png,Male,33,29.653608612655223
S11640.png,Male,29,29.40944249173469
S11643.png,Male,28,31.301611016761186
S11644.png,Male,27,29.40944249173469
S11652.png,Male,55,19.489682331190924
S11654.png,Male,57,30.563365473913045
S11661.png,Male,46,29.28408157885341
S11666.png,Male,28,20.31440054580597
S11667.png,Male,43,28.69213901632653
S11669.png,Male,46,31.06568521325785
S11681.png,Male,28,23.876931610189924
S11685.png,Male,31,31.56135291795919
S11687.png,Male,30,23.00892124052768
S11688.png,Male,30,32.411490370294786
S11692.png,Male,48,27.31508508538123
S11696.png,Male,27,27.83137484583673
S11697.png,Male,41,28.74748650671297
S11698.png,Male,35,31.933593721702053
S11700.png,Male,45,32.27865639336735
S11701.png,Male,36,19.995232878933336
S11702.png,Male,28,25.05528735664959
S11704.png,Male,58,34.30420984951399
S11707.png,Male,30,28.884495484645328
S11708.png,Male,28,27.668306201081315
S11716.png,Male,36,36.86939863597959
S11724.png,Male,26,22.592754092286505
S11728.png,Male,33,20.91720112775243
S11736.png,Male,29,23.08454607477951
S11739.png,Male,36,31.459513535648146
S11742.png,Male,35,26.62124281644019
S11746.png,Male,29,32.571873563644466
S11755.png,Male,28,23.14836924804602
S11758.png,Male,33,30.12041814820416
S11771.png,Male,45,31.00631279962193
S11772.png,Male,69,29.9928493184
S11776.png,Male,32,27.97483554091837
S11786.png,Male,33,25.820290391184567
S11790.png,Male,47,23.328559154001265
S11797.png,Male,27,28.284676687100596
S11798.png,Male,28,43.06377514424148
S11799.png,Male,28,20.63830511271573
S11803.png,Male,28,41.2401678128
S11806.png,Male,28,30.99261096234668
S11809.png,Male,26,24.95706766508877
S11824.png,Male,29,22.592754092286505
S11825.png,Male,29,23.80252298881711
S11830.png,Male,27,23.62385737114052
S11833.png,Male,32,31.744558342470068
S11835.png,Male,30,35.61615680108839
S11836.png,Male,29,25.72277991189717
S11837.png,Male,30,29.28408157885341
S11841.png,Male,32,31.579167613476987
S11845.png,Male,29,27.041896830456
S11846.png,Male,33,25.221851369097237
S11847.png,Male,28,21.69621623148149
S11849.png,Male,31,29.54821897571777
S11851.png,Male,31,26.5312871340374
S11862.png,Male,27,27.041896830456
S11863.png,Male,46,28.883087858159733
S11865.png,Male,27,20.227927874039064
S11869.png,Male,35,23.42726526308272
S11875.png,Male,28,24.101396773714285
S11876.png,Male,36,27.626615501956376
S11877.png,Male,28,32.41527801766541
S11878.png,Male,34,23.48933189685899
S11897.png,Male,32,19.932629656899813
S11907.png,Male,27,28.053330628229364
S11915.png,Male,30,36.912277142407056
S11917.png,Male,33,27.701455289735406
S11931.png,Male,33,43.4088379194707
S11937.png,Male,29,25.10064135330291
S11955.png,Male,41,37.58293103497439
S11957.png,Male,28,22.44266450258349
S11959.png,Male,29,24.11571408077523
S11963.png,Male,26,42.90717959826242
S11964.png,Male,50,39.57350755676487
S11968.png,Male,30,23.73023650318287
S11971.png,Male,33,26.71346623501157
S11973.png,Male,49,24.80505023969755
S11978.png,Male,30,28.06947974947917
S11979.png,Male,28,29.208756477839326
S11982.png,Male,63,30.404732089100342
S11988.png,Male,27,34.20532360023789
S11989.png,Male,30,34.29703988252956
S11995.png,Male,28,31.31687405177336
S11997.png,Male,28,26.62124281644019
S12000.png,Male,29,27.40099276059184
S12005.png,Male,37,32.444187964615395
S12013.png,Male,59,25.844022275735288
S12016.png,Male,53,35.865173770408155
S12020.png,Male,45,21.131288801924747
S12022.png,Male,33,24.32378567128028
S12027.png,Male,41,22.31168120293593
S12039.png,Male,27,23.259620048161764
S12041.png,Male,33,27.08619661155953
S12054.png,Male,60,26.315973011230827
S12060.png,Male,41,24.3691900712
S12062.png,Male,31,26.2437431536
S12065.png,Male,39,30.67856165403689
S12070.png,Male,26,22.236407737653064
S12084.png,Male,48,24.898137162927984
S12092.png,Male,30,22.70635416696369
S12094.png,Male,63,33.405000693595035
S12096.png,Male,39,30.99924758613248
S12097.png,Male,44,40.548394808197
S12102.png,Male,32,20.91720112775243
S12105.png,Male,44,21.869785961333328
S12106.png,Male,28,25.83826508654489
S12114.png,Male,35,30.67856165403689
S12116.png,Male,49,26.576839542533087
S12123.png,Male,29,28.69213901632653
S12124.png,Male,28,20.91720112775243
S12129.png,Male,31,22.37422298871528
S12140.png,Male,33,32.995959868775515
S12144.png,Male,30,28.12437718241782
S12145.png,Male,28,23.488708334262466
S12151.png,Male,28,25.10562163928572
S12159.png,Male,28,23.73023650318287
S12160.png,Male,27,24.40366299333834
S12167.png,Male,34,23.91718984571006
S12174.png,Male,26,23.24445822176
S12178.png,Male,37,31.924968693555364
S12182.png,Male,26,24.40340131571117
S12183.png,Male,37,25.89985812633102
S12184.png,Male,37,25.08625001765047
S12185.png,Male,43,18.170581093865746
S12186.png,Male,45,30.645905426967587
S12187.png,Male,31,25.10562163928572
S12188.png,Male,27,24.95706766508877
S12193.png,Male,26,19.78675377838244
S12198.png,Male,26,24.42890517273335
S12199.png,Male,26,23.476208262570893
S12200.png,Male,29,26.382338371176573
S12210.png,Male,32,31.188310832754635
S12211.png,Male,27,28.053330628229364
S12216.png,Male,53,23.73023650318287
S12217.png,Male,27,28.49627795393825
S12220.png,Male,36,21.76542915622068
S12234.png,Male,53,22.37422298871528
S12238.png,Male,43,22.147366285444235
S12239.png,Male,33,24.32378567128028
S12246.png,Male,29,21.196097142789128
S12250.png,Male,44,24.779856652616782
S12251.png,Male,34,31.778666160213017
S12252.png,Male,34,27.31508508538123
S12253.png,Male,26,25.838593999684942
S12254.png,Male,36,23.10670800986121
S12255.png,Male,36,25.797881390894663
S12260.png,Male,30,25.357452720543986
S12267.png,Male,39,26.95782601150475
S12272.png,Male,30,25.08390397350779
S12280.png,Male,30,18.362968970448986
S12281.png,Male,50,29.702425601408446
S12283.png,Male,34,19.25559000821768
S12285.png,Male,32,30.53613146591669
S12290.png,Male,43,32.25133527761427
S12296.png,Male,42,29.403514363838767
S12302.png,Male,26,29.28408157885341
S12304.png,Male,27,26.109846504857146
S12310.png,Male,42,29.79663744731834
S12325.png,Male,26,25.838593999684942
S12331.png,Male,26,22.147366285444235
S12334.png,Male,31,31.47570474179105
S12339.png,Male,36,22.54975862098463
S12345.png,Male,41,32.09265001369613
S12347.png,Male,40,42.71442570572917
S12352.png,Male,32,26.62717446590909
S12359.png,Male,32,33.959294971014494
S12360.png,Male,32,21.89333718038088
S12361.png,Male,28,41.46370381769541
S12365.png,Male,35,38.614603595581066
S12366.png,Male,45,25.10562163928572
S12370.png,Male,27,25.797881390894663
S12373.png,Male,45,31.56135291795919
S12374.png,Male,52,34.20532360023789
S12375.png,Male,26,25.764256774884267
S12378.png,Male,31,22.885611828292376
S12379.png,Male,27,22.31168120293593
S12384.png,Male,33,29.52982171392565
S12387.png,Male,52,23.56366736905277
S12388.png,Male,49,23.744104534058923
S12389.png,Male,35,29.680130667573657
S12390.png,Male,29,27.12027028935185
S12393.png,Male,37,24.99404109866668
S12395.png,Male,40,21.961884185336363
S12401.png,Male,40,25.54329578254569
S12404.png,Male,26,27.31508508538123
S12405.png,Male,42,25.93086121106647
S12413.png,Male,32,28.187198276230788
S12414.png,Male,35,23.626024056284024
S12418.png,Male,52,32.49138575177544
S12422.png,Male,53,22.424987615500093
S12428.png,Male,34,23.73023650318287
S12432.png,Male,29,24.38831816387755
S12437.png,Male,26,21.95435086838192
S12442.png,Male,32,22.803549066825266
S12445.png,Male,26,27.83137484583673
S12453.png,Male,36,20.801800786836733
S12454.png,Male,45,28.88338501232652
S12457.png,Male,30,29.52982171392565
S12462.png,Male,31,26.3000932570718
S12464.png,Male,26,29.02057220829424
S12465.png,Male,38,25.797881390894663
S12474.png,Male,31,24.8860389427322
S12484.png,Male,51,32.0730417292204
S12489.png,Male,29,27.12027028935185
S12491.png,Male,31,22.37422298871528
S12495.png,Male,27,25.06322145261775
S12497.png,Male,28,21.92337643706839
S12499.png,Male,38,27.61038330252048
S12502.png,Male,28,26.166177678064408
S12513.png,Male,42,34.43056681959184
S12521.png,Male,45,30.8673358942766
S12524.png,Male,26,26.872137759672334
S12525.png,Male,41,27.060211559299308
S12526.png,Male,29,30.860803070436848
S12528.png,Male,29,28.24094261535813
S12530.png,Male,65,28.69213901632653
S12531.png,Male,29,29.98132161644515
S12533.png,Male,41,36.77007969323077
S12543.png,Male,65,33.07340031959673
S12544.png,Male,39,24.045145426790643
S12547.png,Male,33,27.79827704658565
S12548.png,Male,39,29.52523801260045
S12549.png,Male,31,28.217888784651716
S12566.png,Male,27,28.56369624524793
S12575.png,Male,64,27.212235219744805
S12577.png,Male,28,25.83826508654489
S12578.png,Male,33,27.951915784899413
S12579.png,Male,25,29.382172605356025
S12581.png,Male,26,22.803549066825266
S12585.png,Male,28,25.82292511469388
S12597.png,Male,29,22.103020285821767
S12599.png,Male,33,23.23826135206611
S12613.png,Male,26,25.797881390894663
S12615.png,Male,37,21.088722177
S12618.png,Male,48,30.99924758613248
S12619.png,Male,25,27.97483554091837
S12624.png,Male,26,27.31508508538123
S12625.png,Male,33,37.20757535954631
S12633.png,Male,25,30.53613146591669
S12634.png,Male,28,25.05528735664959
S12637.png,Male,41,40.34420373622589
S12638.png,Male,27,33.24362387865014
S12641.png,Male,29,25.98660329560893
S12649.png,Male,25,26.45211691751729
